^Two Door Cinema Club^|^Eat That Up, Its Good for You^|225.427|^2021-05-03 13:22:00^|0.501|0.879|5.0|-5.364|1.0|0.0529|0.00267|0.00267|0.335|0.539|154.921|^audio_features^|4.0|^Tourist History^
^070 Shake^|^Guilty Conscience^|158.653|^2021-05-03 13:24:00^|0.539|0.638|7.0|-6.0489999999999995|1.0|0.136|0.0067599999999999995|0.0|0.12300000000000001|0.222|179.822|^audio_features^|4.0|^Modus Vivendi^
^Bilal Shahid^|^Mon Juraiya^|180.049|^2021-05-03 13:27:00^|0.6729999999999999|0.76|4.0|-3.3810000000000002|0.0|0.0274|0.138|0.0|0.121|0.5|100.01100000000001|^audio_features^|4.0|^Mon Juraiya^
^Bilal Shahid^|^Mango^|174.5|^2021-05-03 13:30:00^|0.87|0.5870000000000001|6.0|-6.117000000000001|1.0|0.0406|0.0209|3.18e-06|0.0888|0.8140000000000001|122.939|^audio_features^|4.0|^Mango^
^Bilal Shahid^|^Shudhu Tumi^|170.722|^2021-05-03 13:33:00^|0.498|0.758|2.0|-5.178999999999999|1.0|0.16699999999999998|0.345|0.0|0.259|0.5670000000000001|96.99799999999999|^audio_features^|4.0|^Shudhu Tumi^
^Imran Khan^|^Satisfya^|180.056|^2021-05-03 13:36:00^|0.726|0.652|1.0|-7.7639999999999985|0.0|0.11|0.00451|3.32e-05|0.226|0.8029999999999999|163.87900000000005|^audio_features^|4.0|^Satisfya^
^Garry Sandhu^|^Illegal Weapon^|230.0|^2021-05-03 13:40:00^|0.8140000000000001|0.6659999999999999|6.0|-6.555|1.0|0.0635|0.488|4.23e-05|0.10800000000000001|0.7140000000000001|94.02|^audio_features^|4.0|^Illegal Weapon^
^Guru Randhawa^|^Surma Surma^|215.951|^2021-05-03 13:44:00^|0.7340000000000001|0.909|10.0|-4.4|0.0|0.124|0.258|0.0|0.0657|0.691|95.989|^audio_features^|4.0|^Surma Surma^
^Akon^|^Chammak Challo (International Version)^|226.952|^2021-05-03 13:47:00^|0.7490000000000001|0.8809999999999999|0.0|-4.237|0.0|0.0329|0.0695|6.88e-06|0.127|0.937|133.945|^audio_features^|4.0|^Ra-One^
^Navv Inder^|^The Wakhra Song^|196.0|^2021-05-03 13:51:00^|0.7879999999999999|0.894|5.0|-2.661|0.0|0.198|0.33899999999999997|0.00025299999999999997|0.0649|0.588|89.945|^audio_features^|4.0|^The Wakhra Song (From "Judgementall Hai Kya")^
^Imran Khan^|^Amplifier^|232.907|^2021-05-03 13:54:00^|0.727|0.7140000000000001|2.0|-4.494|1.0|0.0872|0.0209|0.0|0.153|0.618|164.003|^audio_features^|4.0|^Amplifier^
^Tasha Tah^|^Bang Bang^|213.706|^2021-05-03 13:58:00^|0.706|0.7859999999999999|0.0|-3.417|0.0|0.091|0.26|0.0|0.38|0.7509999999999999|150.028|^audio_features^|4.0|^Sweet Talker (Deluxe Version)^
^Twenty One Pilots^|^Doubt^|179.976|^2021-05-03 16:59:00^|0.7190000000000001|0.645|2.0|-6.141|0.0|0.0358|0.121|0.00316|0.362|0.69|123.02|^audio_features^|4.0|^Blurryface^
^Twenty One Pilots^|^Hometown^|234.947|^2021-05-03 17:03:00^|0.6829999999999999|0.753|2.0|-5.564|0.0|0.0317|0.0577|0.0020800000000000003|0.35700000000000004|0.389|120.03|^audio_features^|4.0|^Blurryface^
^Twenty One Pilots^|^Goner^|184.11|^2021-05-03 17:20:00^|0.565|0.4370000000000001|6.0|-7.68|0.0|0.0403|0.19399999999999998|7.14e-06|0.0656|0.217|96.132|^audio_features^|3.0|^Blurryface^
^Cardi B^|^Up^|154.643|^2021-05-03 17:29:00^|0.868|0.795|11.0|-6.044|1.0|0.26899999999999996|0.0012|0.0193|0.0461|0.8190000000000001|166.0|^audio_features^|4.0|^Up^
^BIA^|^WHOLE LOTTA MONEY^|152.231|^2021-05-03 18:59:00^|0.893|0.46299999999999997|1.0|-5.301|1.0|0.36|0.19899999999999998|0.0|0.318|0.591|81.02600000000002|^audio_features^|4.0|^WHOLE LOTTA MONEY (feat. Nicki Minaj) [Remix]^
^Megan Thee Stallion^|^Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)^|82.557|^2021-05-03 19:01:00^|0.872|0.8140000000000001|0.0|-4.5680000000000005|1.0|0.155|0.00485|1.96e-06|0.214|0.57|98.985|^audio_features^|4.0|^Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign)^
^Flo Milli^|^Scuse Me^|164.571|^2021-05-03 19:04:00^|0.871|0.7070000000000001|0.0|-3.817|1.0|0.278|0.3720000000000001|0.0|0.11|0.6779999999999999|140.088|^audio_features^|4.0|^Ho, why is you here ?^
^Chloe x Halle^|^Do It^|176.787|^2021-05-03 19:06:00^|0.725|0.6679999999999999|5.0|-7.2860000000000005|0.0|0.055|0.0932|2.33e-06|0.11199999999999999|0.5660000000000001|82.96600000000002|^audio_features^|4.0|^Ungodly Hour^
^City Girls^|^Pussy Talk^|218.333|^2021-05-03 19:10:00^|0.943|0.6409999999999999|1.0|-5.598|1.0|0.191|0.0016|0.0|0.21100000000000002|0.242|99.09899999999999|^audio_features^|4.0|^City On Lock^
^Moneybagg Yo^|^Said Sum (feat. City Girls & DaBaby) - Remix^|177.704|^2021-05-03 19:13:00^|0.913|0.625|10.0|-6.901|0.0|0.334|0.0168|0.0|0.125|0.298|126.915|^audio_features^|4.0|^Code Red^
^Wallows^|^Are You Bored Yet? (feat. Clairo)^|175.166|^2021-05-03 20:13:00^|0.682|0.6829999999999999|8.0|-6.444|0.0|0.0287|0.156|2.3199999999999998e-05|0.273|0.64|120.023|^audio_features^|4.0|^Nothing Happens^
^Alaina Castillo^|^indica^|205.627|^2021-05-03 20:16:00^|0.616|0.7290000000000001|7.0|-4.807|1.0|0.15|0.5760000000000001|0.0|0.22|0.332|84.98899999999998|^audio_features^|4.0|^indica^
^Beach Bunny^|^Cloud 9^|147.351|^2021-05-03 20:19:00^|0.637|0.929|4.0|-3.593|1.0|0.0491|0.0016699999999999998|2.62e-05|0.344|0.902|80.97399999999998|^audio_features^|4.0|^Honeymoon^
^The Neighbourhood^|^Daddy Issues^|260.173|^2021-05-03 20:23:00^|0.588|0.521|10.0|-9.461|1.0|0.0329|0.0678|0.149|0.12300000000000001|0.337|85.012|^audio_features^|4.0|^Wiped Out!^
^Rihanna^|^Stay^|240.707|^2021-05-03 20:28:00^|0.621|0.31|9.0|-10.164|0.0|0.0283|0.945|6.12e-05|0.117|0.125|111.893|^audio_features^|4.0|^Unapologetic (Deluxe)^
^Glass Animals^|^Heat Waves^|238.805|^2021-05-03 20:32:00^|0.7609999999999999|0.525|11.0|-6.9|1.0|0.0944|0.44|6.7e-06|0.0921|0.531|80.87|^audio_features^|4.0|^Dreamland^
^WILLOW^|^Wait a Minute!^|196.52|^2021-05-03 20:35:00^|0.764|0.705|3.0|-5.279|0.0|0.0278|0.0371|1.9399999999999997e-05|0.0943|0.672|101.00299999999999|^audio_features^|4.0|^ARDIPITHECUS^
^Doja Cat^|^Streets^|226.987|^2021-05-03 20:40:00^|0.7490000000000001|0.46299999999999997|11.0|-8.433|1.0|0.0842|0.21|0.0382|0.33799999999999997|0.18899999999999997|90.035|^audio_features^|4.0|^Hot Pink^
^Belén Aguilera^|^FUCK OFF^|186.279|^2021-05-03 20:43:00^|0.727|0.5489999999999999|6.0|-7.89|0.0|0.324|0.0308|0.0|0.528|0.3720000000000001|165.146|^audio_features^|4.0|^FUCK OFF^
^Sir Chloe^|^Michelle^|214.088|^2021-05-03 20:47:00^|0.366|0.439|4.0|-5.2379999999999995|1.0|0.0298|0.0781|1.92e-05|0.10800000000000001|0.11|115.94|^audio_features^|3.0|^Party Favors^
^KALI^|^Lucy^|229.91|^2021-05-03 20:50:00^|0.647|0.537|6.0|-12.005999999999998|0.0|0.21|0.43|0.000258|0.11900000000000001|0.846|84.46|^audio_features^|4.0|^Lucy^
^boy pablo^|^hey girl^|187.0|^2021-05-03 20:54:00^|0.589|0.436|6.0|-11.811|1.0|0.038|0.0117|0.0691|0.115|0.9|99.92399999999999|^audio_features^|4.0|^hey girl^
^Peachy!^|^Falling for U^|124.0|^2021-05-03 20:56:00^|0.7190000000000001|0.36|6.0|-12.034|1.0|0.39799999999999996|0.748|2.18e-06|0.0812|0.409|80.184|^audio_features^|4.0|^Falling for U^
^Will Joseph Cook^|^Be Around Me^|181.26|^2021-05-03 20:59:00^|0.753|0.703|4.0|-5.095|1.0|0.0621|0.0814|5.65e-05|0.442|0.8140000000000001|82.477|^audio_features^|4.0|^Be Around Me^
^Ritt Momney^|^Put Your Records On^|210.463|^2021-05-03 21:02:00^|0.399|0.491|6.0|-10.778|0.0|0.0538|0.0563|0.0008900000000000002|0.11|0.151|91.066|^audio_features^|4.0|^Put Your Records On^
^Giveon^|^Heartbreak Anniversary^|198.371|^2021-05-03 21:05:00^|0.449|0.465|0.0|-8.964|1.0|0.0791|0.524|1.02e-06|0.303|0.5429999999999999|89.087|^audio_features^|3.0|^TAKE TIME^
^Billie Eilish^|^Therefore I Am^|174.321|^2021-05-03 21:08:00^|0.889|0.34|11.0|-7.773|0.0|0.0697|0.218|0.13|0.055|0.716|94.009|^audio_features^|4.0|^Therefore I Am^
^Haiva Ru^|^Oh, But Lover^|244.369|^2021-05-03 21:12:00^|0.628|0.504|11.0|-10.092|1.0|0.0482|0.345|1.7100000000000002e-05|0.33399999999999996|0.375|126.083|^audio_features^|4.0|^Bloom Baby Bloom^
^Curtis Waters^|^Doodoodoo^|173.638|^2021-05-03 21:15:00^|0.754|0.631|5.0|-6.724|0.0|0.0499|0.217|2.47e-05|0.39799999999999996|0.47|111.979|^audio_features^|4.0|^Doodoodoo^
^Claire Rosinkranz^|^Backyard Boy^|129.241|^2021-05-03 21:17:00^|0.8170000000000001|0.635|5.0|-7.246|1.0|0.163|0.32299999999999995|0.0|0.0738|0.45399999999999996|138.015|^audio_features^|4.0|^Backyard Boy (Stripped)^
^Rex Orange County^|^Loving Is Easy^|155.72|^2021-05-03 21:20:00^|0.7559999999999999|0.609|3.0|-7.9270000000000005|1.0|0.0544|0.217|0.00474|0.096|0.537|117.023|^audio_features^|4.0|^Loving Is Easy^
^Thundercat^|^Funny Thing^|116.63|^2021-05-03 21:22:00^|0.586|0.893|7.0|-8.772|1.0|0.439|0.8270000000000001|0.642|0.212|0.65|140.023|^audio_features^|3.0|^It Is What It Is^
^ElyOtto^|^SugarCrash!^|80.081|^2021-05-03 21:23:00^|0.748|0.7340000000000001|0.0|-6.499|1.0|0.124|0.524|1.15e-05|0.0975|0.368|97.75299999999999|^audio_features^|4.0|^SugarCrash!^
^boy pablo^|^leave me alone!^|173.932|^2021-05-03 21:26:00^|0.602|0.601|9.0|-8.521|1.0|0.0411|0.037000000000000005|0.0046|0.312|0.856|122.01700000000001|^audio_features^|4.0|^Roy Pablo^
^Gus Dapperton^|^Post Humorous^|279.691|^2021-05-03 21:31:00^|0.639|0.843|2.0|-4.8260000000000005|1.0|0.03|0.00777|3.2e-05|0.0791|0.777|119.957|^audio_features^|4.0|^Orca^
^Blu DeTiger^|^Figure It Out^|164.318|^2021-05-03 21:34:00^|0.747|0.5539999999999999|8.0|-6.154|0.0|0.289|0.493|0.000425|0.332|0.585|96.988|^audio_features^|4.0|^Figure It Out^
^Bea Miller^|^FEEL SOMETHING DIFFERENT^|207.328|^2021-05-03 21:37:00^|0.78|0.715|0.0|-4.606|1.0|0.102|0.125|9.31e-06|0.218|0.365|125.015|^audio_features^|4.0|^elated!^
^Remi Wolf^|^Photo ID^|265.263|^2021-05-03 21:41:00^|0.8220000000000001|0.66|1.0|-3.637|1.0|0.0819|0.111|0.0|0.14300000000000002|0.802|113.956|^audio_features^|4.0|^I'm Allergic To Dogs!^
^girl in red^|^we fell in love in october^|184.154|^2021-05-03 21:45:00^|0.5660000000000001|0.366|7.0|-12.808|1.0|0.027999999999999997|0.113|0.18100000000000002|0.155|0.237|129.959|^audio_features^|4.0|^we fell in love in october / forget her^
^girl in red^|^Serotonin^|182.426|^2021-05-03 21:48:00^|0.58|0.7879999999999999|2.0|-4.7139999999999995|1.0|0.259|0.0123|1.84e-05|0.368|0.72|148.99200000000005|^audio_features^|4.0|^Serotonin^
^AURORA^|^Runaway^|248.827|^2021-05-03 21:52:00^|0.521|0.27699999999999997|11.0|-10.34|1.0|0.0356|0.634|7.070000000000001e-05|0.10300000000000001|0.13|115.01|^audio_features^|4.0|^Running with the Wolves^
^girl in red^|^You Stupid Bitch^|195.952|^2021-05-03 21:55:00^|0.521|0.833|11.0|-5.6610000000000005|0.0|0.053|0.0072099999999999985|0.00119|0.272|0.764|149.006|^audio_features^|4.0|^if i could make it go quiet^
^Doja Cat^|^Freak^|284.48|^2021-05-03 22:00:00^|0.688|0.716|7.0|-5.702000000000001|1.0|0.0385|0.0969|0.0|0.0989|0.373|116.912|^audio_features^|3.0|^Freak^
^Limbo^|^Airplane Mode^|164.0|^2021-05-03 22:03:00^|0.636|0.299|4.0|-13.717|0.0|0.198|0.88|0.114|0.10800000000000001|0.0646|119.919|^audio_features^|4.0|^Holo^
^Ariana Grande^|^positions^|172.325|^2021-05-03 22:05:00^|0.737|0.802|0.0|-4.771|1.0|0.0878|0.46799999999999997|0.0|0.0931|0.682|144.015|^audio_features^|4.0|^Positions^
^Sir Chloe^|^Michelle^|214.088|^2021-05-03 22:09:00^|0.366|0.439|4.0|-5.2379999999999995|1.0|0.0298|0.0781|1.92e-05|0.10800000000000001|0.11|115.94|^audio_features^|3.0|^Party Favors^
^Clairo^|^Pretty Girl^|178.352|^2021-05-03 22:12:00^|0.93|0.611|0.0|-4.4060000000000015|1.0|0.0415|0.593|0.00124|0.0592|0.695|112.127|^audio_features^|4.0|^Pretty Girl^
^MARINA^|^Bubblegum Bitch^|154.667|^2021-05-03 22:14:00^|0.495|0.856|0.0|-5.122999999999998|0.0|0.0311|0.00021899999999999998|0.0|0.10300000000000001|0.609|158.024|^audio_features^|4.0|^Electra Heart (Deluxe)^
^Conan Gray^|^Heather^|198.04|^2021-05-03 22:18:00^|0.35700000000000004|0.425|5.0|-7.301|1.0|0.0333|0.584|0.0|0.322|0.27|102.07799999999999|^audio_features^|3.0|^Kid Krow^
^monte booker^|^Kolors^|177.856|^2021-05-03 22:21:00^|0.718|0.40299999999999997|2.0|-11.064|0.0|0.205|0.263|1.56e-06|0.228|0.636|129.582|^audio_features^|4.0|^Soulection White Label - Monte Booker^
^SALES^|^Renee^|179.125|^2021-05-03 22:24:00^|0.924|0.386|9.0|-8.183|1.0|0.0548|0.755|0.00253|0.11800000000000001|0.424|108.95700000000001|^audio_features^|4.0|^Renee^
^Tai Verdes^|^Stuck In The Middle^|196.0|^2021-05-03 22:27:00^|0.862|0.564|2.0|-6.566|1.0|0.0425|0.278|0.0|0.0935|0.836|119.952|^audio_features^|4.0|^TV^
^beabadoobee^|^Last Day On Earth^|140.594|^2021-05-03 22:42:00^|0.444|0.932|6.0|-3.634|1.0|0.0359|0.008579999999999999|0.45299999999999996|0.0511|0.8959999999999999|99.999|^audio_features^|4.0|^Last Day On Earth^
^Dua Lipa^|^Levitating (feat. DaBaby)^|403.07|^2021-05-04 02:26:00^|0.7020000000000001|0.825|6.0|-3.787|0.0|0.0601|0.00883|0.0|0.0674|0.915|102.977|^audio_features^|4.0|^Future Nostalgia^
^Dua Lipa^|^Levitating (feat. DaBaby)^|204.1|^2021-05-04 02:30:00^|0.7020000000000001|0.825|6.0|-3.787|0.0|0.0601|0.00883|0.0|0.0674|0.915|102.977|^audio_features^|4.0|^Future Nostalgia^
^Halsey^|^Hold Me Down^|204.785|^2021-05-04 02:33:00^|0.677|0.7440000000000001|1.0|-4.512|0.0|0.0882|0.27899999999999997|0.0|0.11900000000000001|0.531|145.928|^audio_features^|4.0|^BADLANDS (Deluxe)^
^The Palms^|^Levitate^|230.738|^2021-05-04 02:37:00^|0.606|0.7809999999999999|1.0|-5.846|1.0|0.0703|0.142|0.008029999999999999|0.0734|0.632|170.007|^audio_features^|4.0|^Levitate^
^Big Star^|^Thirteen^|154.667|^2021-05-04 02:40:00^|0.457|0.268|0.0|-14.370999999999999|0.0|0.0319|0.674|5.77e-06|0.11|0.348|117.141|^audio_features^|4.0|^#1 Record^
^21 Savage^|^Bank Account^|220.307|^2021-05-04 02:43:00^|0.884|0.34600000000000003|8.0|-8.228|0.0|0.35100000000000003|0.0151|7.04e-06|0.0871|0.376|75.016|^audio_features^|4.0|^Issa Album^
^Jefferson Airplane^|^Somebody to Love^|174.84|^2021-05-04 02:46:00^|0.504|0.578|4.0|-9.302|1.0|0.031|0.408|0.0|0.321|0.654|132.411|^audio_features^|4.0|^Surrealistic Pillow^
^Billie Eilish^|^Six Feet Under^|189.613|^2021-05-04 02:49:00^|0.5760000000000001|0.307|11.0|-12.732000000000001|0.0|0.0428|0.807|0.00035499999999999996|0.0792|0.157|67.513|^audio_features^|4.0|^Six Feet Under^
^Glass Animals^|^Gooey^|289.307|^2021-05-04 02:54:00^|0.487|0.369|11.0|-13.424|0.0|0.0406|0.736|3.75e-05|0.0925|0.106|183.114|^audio_features^|4.0|^ZABA^
^Juice WRLD^|^Come & Go (with Marshmello)^|205.485|^2021-05-04 02:58:00^|0.625|0.8140000000000001|0.0|-5.181|1.0|0.0657|0.0172|0.0|0.158|0.535|144.991|^audio_features^|4.0|^Legends Never Die^
^DJ Pho^|^A m e r i c a n B o y S h i b u y a^|190.407|^2021-05-04 03:01:00^|0.779|0.377|11.0|-10.166|0.0|0.146|0.823|0.17600000000000002|0.265|0.382|109.96|^audio_features^|4.0|^A m e r i c a n B o y S h i b u y a^
^Rae Sremmurd^|^Throw Sum Mo^|260.453|^2021-05-04 03:05:00^|0.8590000000000001|0.627|6.0|-7.91|0.0|0.13|0.0388|0.000202|0.10099999999999999|0.594|142.062|^audio_features^|4.0|^SremmLife^
^Young Thug^|^F Cancer (Boosie) [feat. Quavo]^|249.64|^2021-05-04 03:09:00^|0.802|0.718|10.0|-6.921|0.0|0.0992|0.0229|0.0|0.33799999999999997|0.6579999999999999|160.031|^audio_features^|4.0|^I'm Up^
^Pop Smoke^|^Element^|135.747|^2021-05-04 03:12:00^|0.772|0.878|2.0|-4.22|1.0|0.324|0.0301|2.18e-06|0.251|0.305|61.31100000000001|^audio_features^|5.0|^Meet The Woo 2^
^Mura Masa^|^What If I Go? (feat. Bonzai)^|195.467|^2021-05-04 03:15:00^|0.56|0.5329999999999999|7.0|-7.8039999999999985|1.0|0.38799999999999996|0.19399999999999998|1.4000000000000001e-05|0.0919|0.9079999999999999|200.06599999999997|^audio_features^|4.0|^Mura Masa^
^KIDS SEE GHOSTS^|^Feel The Love^|165.053|^2021-05-04 03:18:00^|0.58|0.469|0.0|-5.9460000000000015|0.0|0.104|0.126|7.32e-05|0.099|0.369|110.573|^audio_features^|4.0|^KIDS SEE GHOSTS^
^Soft Glas^|^Coral Springs^|141.226|^2021-05-04 03:21:00^|0.6940000000000001|0.767|2.0|-8.101|1.0|0.145|0.177|0.0352|0.10800000000000001|0.807|80.517|^audio_features^|4.0|^Orange Earth^
^The Boyboy West Coast^|^U Was At The Club (Bottoms Up)^|196.4|^2021-05-04 03:24:00^|0.845|0.7909999999999999|3.0|-3.674|1.0|0.161|0.0186|0.107|0.0957|0.843|117.987|^audio_features^|4.0|^U Was At The Club (Bottoms Up)^
^Khalid^|^Saved^|206.533|^2021-05-04 03:27:00^|0.7390000000000001|0.448|10.0|-10.28|0.0|0.138|0.189|0.0|0.118|0.5529999999999999|81.044|^audio_features^|4.0|^American Teen^
^Lil Peep^|^Sunlight On Your Skin - Bonus Track^|200.0|^2021-05-04 03:31:00^|0.68|0.597|4.0|-7.198|0.0|0.0304|0.0122|0.000599|0.114|0.3|120.052|^audio_features^|4.0|^Come Over When You're Sober, Pt. 2^
^Lil Uzi Vert^|^Do What I Want^|175.203|^2021-05-04 03:34:00^|0.6809999999999999|0.701|9.0|-6.336|1.0|0.0767|0.106|0.0|0.208|0.398|139.952|^audio_features^|4.0|^The Perfect LUV Tape^
^The Weeknd^|^Rockin’^|351.852|^2021-05-04 03:39:00^|0.738|0.885|9.0|-5.5470000000000015|0.0|0.20600000000000002|0.0133|0.0|0.0821|0.752|112.87799999999999|^audio_features^|4.0|^Starboy^
^Kodaline^|^All I Want^|305.747|^2021-05-04 03:44:00^|0.188|0.41100000000000003|0.0|-9.732999999999999|1.0|0.0484|0.174|0.153|0.0843|0.159|187.37599999999998|^audio_features^|3.0|^In A Perfect World (Expanded Edition)^
^Young Rising Sons^|^High^|165.72|^2021-05-04 03:47:00^|0.598|0.4270000000000001|7.0|-8.764|0.0|0.0317|0.0546|5.83e-06|0.21|0.0605|76.469|^audio_features^|4.0|^HIGHEST IN THE ROOM^
^RAYE^|^Cigarette^|187.837|^2021-05-04 03:51:00^|0.8009999999999999|0.679|2.0|-4.663|1.0|0.084|0.106|5.2000000000000004e-05|0.141|0.5429999999999999|115.065|^audio_features^|4.0|^Cigarette^
^Rico Nasty^|^Own It^|105.633|^2021-05-04 03:53:00^|0.852|0.731|7.0|-4.468999999999999|1.0|0.213|0.39399999999999996|0.0|0.302|0.6459999999999999|100.031|^audio_features^|4.0|^Nightmare Vacation^
^Niykee Heaton^|^King^|322.08|^2021-05-04 03:58:00^|0.637|0.69|1.0|-4.0569999999999995|0.0|0.0405|0.007859999999999999|0.0|0.124|0.457|129.857|^audio_features^|4.0|^Heaven & Hell^
^JACKBOYS^|^OUT WEST (feat. Young Thug)^|157.712|^2021-05-04 04:01:00^|0.802|0.591|8.0|-4.895|1.0|0.225|0.0104|0.0|0.196|0.309|139.864|^audio_features^|4.0|^JACKBOYS^
^Lil Skies^|^Red Roses (feat. Landon Cube)^|262.544|^2021-05-04 04:05:00^|0.691|0.6829999999999999|0.0|-7.335|1.0|0.0954|0.547|0.0|0.221|0.456|140.002|^audio_features^|4.0|^Life of a Dark Rose^
^Young Thug^|^Wyclef Jean^|236.293|^2021-05-04 04:09:00^|0.863|0.5760000000000001|5.0|-5.687|0.0|0.239|0.124|0.0|0.14300000000000002|0.8320000000000001|132.054|^audio_features^|4.0|^JEFFERY^
^Days N Daze^|^Newtown to Capetown^|188.891|^2021-05-04 04:38:00^|0.39|0.295|7.0|-12.328|0.0|0.0455|0.942|0.00116|0.0726|0.224|84.749|^audio_features^|4.0|^The Oogle Deathmachine^
^Mayday Parade^|^Piece Of Your Heart^|217.883|^2021-05-04 15:49:00^|0.5760000000000001|0.772|9.0|-4.902|1.0|0.0259|0.0453|0.0|0.0608|0.494|97.007|^audio_features^|4.0|^Sunnyland^
^Mayday Parade^|^Piece Of Your Heart^|219.724|^2021-05-04 15:52:00^|0.5760000000000001|0.772|9.0|-4.902|1.0|0.0259|0.0453|0.0|0.0608|0.494|97.007|^audio_features^|4.0|^Sunnyland^
^Mayday Parade^|^Piece Of Your Heart^|219.724|^2021-05-04 15:56:00^|0.5760000000000001|0.772|9.0|-4.902|1.0|0.0259|0.0453|0.0|0.0608|0.494|97.007|^audio_features^|4.0|^Sunnyland^
^Mayday Parade^|^Piece Of Your Heart^|218.507|^2021-05-04 16:00:00^|0.5760000000000001|0.772|9.0|-4.902|1.0|0.0259|0.0453|0.0|0.0608|0.494|97.007|^audio_features^|4.0|^Sunnyland^
^Paramore^|^Still into You^|216.013|^2021-05-04 16:03:00^|0.602|0.9229999999999999|5.0|-3.763|1.0|0.044000000000000004|0.0098|0.0|0.0561|0.765|136.01|^audio_features^|4.0|^Paramore^
^Fall Out Boy^|^The (Shipped) Gold Standard^|75.39|^2021-05-04 16:05:00^|0.441|0.75|8.0|-4.275|0.0|0.0377|0.0054|0.0|0.187|0.76|172.08900000000003|^audio_features^|4.0|^Folie à Deux^
^Flo Milli^|^Scuse Me^|154.273|^2021-05-04 17:05:00^|0.871|0.7070000000000001|0.0|-3.817|1.0|0.278|0.3720000000000001|0.0|0.11|0.6779999999999999|140.088|^audio_features^|4.0|^Ho, why is you here ?^
^All Time Low^|^Canals^|202.088|^2021-05-04 17:08:00^|0.5720000000000001|0.982|2.0|-3.218|1.0|0.0765|0.000182|0.0|0.0629|0.642|132.032|^audio_features^|4.0|^Don't Panic: It's Longer Now!^
^BLAKE^|^Lately^|144.149|^2021-05-04 17:11:00^|0.718|0.632|0.0|-4.011|1.0|0.145|0.213|1.28e-05|0.28300000000000003|0.8590000000000001|160.039|^audio_features^|4.0|^Lately^
^Mitski^|^Your Best American Girl^|83.465|^2021-05-04 17:12:00^|0.36200000000000004|0.258|7.0|-9.655|1.0|0.0315|0.0165|0.007140000000000001|0.231|0.133|77.021|^audio_features^|4.0|^Puberty 2^
^All Time Low^|^Six Feet Under The Stars^|216.547|^2021-05-04 17:16:00^|0.488|0.9670000000000001|3.0|-2.701|1.0|0.0755|0.0147|0.0|0.109|0.341|130.928|^audio_features^|4.0|^So Wrong, It's Right^
^THEY.^|^Africa^|188.114|^2021-05-04 17:19:00^|0.6709999999999999|0.373|9.0|-18.064|1.0|0.0323|0.257|8.01e-05|0.0481|0.732|92.71799999999999|^audio_features^|4.0|^Toto IV^
^Hippie Sabotage^|^Your Soul^|291.956|^2021-05-04 17:25:00^|0.48700000000000004|0.68|7.0|-8.497|0.0|0.0408|0.000599|0.0339|0.14400000000000002|0.0752|94.46|^audio_features^|3.0|^The Sunny Album (Deluxe Edition)^
^Flobots^|^Handlebars^|203.293|^2021-05-04 17:28:00^|0.7040000000000001|0.5710000000000001|5.0|-7.136|1.0|0.0969|0.0222|0.0|0.10099999999999999|0.524|141.888|^audio_features^|4.0|^Fight With Tools^
^A$AP Rocky^|^Excuse Me^|238.053|^2021-05-04 17:32:00^|0.653|0.71|8.0|-8.443999999999999|1.0|0.0555|0.33|0.0|0.14300000000000002|0.41|122.04|^audio_features^|4.0|^AT.LONG.LAST.A$AP^
^Young the Giant^|^Art Exhibit^|211.429|^2021-05-04 17:36:00^|0.49|0.48|8.0|-9.949|1.0|0.0374|0.46299999999999997|2.27e-06|0.135|0.221|149.819|^audio_features^|3.0|^Home of the Strange^
^Alina Baraz^|^Electric (Tim Gunter Remix)^|238.343|^2021-05-04 17:41:00^|0.675|0.7559999999999999|1.0|-8.076|1.0|0.0463|0.0995|0.000139|0.0886|0.242|114.99600000000001|^audio_features^|4.0|^Electric (Remixes)^
^Mickey Singh^|^Phone^|212.928|^2021-05-04 17:45:00^|0.44799999999999995|0.693|5.0|-5.425|0.0|0.0764|0.127|2.02e-06|0.0815|0.55|91.561|^audio_features^|4.0|^Phone^
^dltzk^|^if you make music .. stop it^|168.893|^2021-05-04 17:48:00^|0.513|0.802|8.0|-5.557|1.0|0.0368|0.0264|1.15e-06|0.10300000000000001|0.297|179.084|^audio_features^|4.0|^if you make music .. stop it^
^Strangers You Know^|^Smoke and Mirrors^|233.813|^2021-05-04 17:52:00^|0.594|0.58|2.0|-7.449|0.0|0.0268|0.0916|0.000633|0.103|0.287|99.687|^audio_features^|4.0|^Smoke and Mirrors^
^slenderbodies^|^little islands^|193.067|^2021-05-04 17:55:00^|0.509|0.615|4.0|-11.775|0.0|0.0316|0.309|0.0022199999999999998|0.5529999999999999|0.275|87.98899999999998|^audio_features^|4.0|^fabulist^
^Kid Cudi^|^MANIAC^|178.24|^2021-05-04 17:58:00^|0.522|0.66|5.0|-10.227|0.0|0.107|0.0781|0.0785|0.6709999999999999|0.4270000000000001|149.964|^audio_features^|4.0|^Man On The Moon II: The Legend Of Mr. Rager^
